TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:16:24.5687040-04:00,36984568.704000004,2760.9779840000001,27789.919999999998
2025-06-24T10:16:24.5811712-04:00,36984581.1712,2760.9899839999998,27901.200000000001
2025-06-24T10:16:24.5934080-04:00,36984593.408,2761.001984,27861.349999999999
2025-06-24T10:16:24.6055296-04:00,36984605.529600002,2761.0139840000002,27763.380000000001
2025-06-24T10:16:24.6178688-04:00,36984617.868799999,2761.0259839999999,27805.41
2025-06-24T10:16:24.6301440-04:00,36984630.144000001,2761.0379840000001,27836.77
2025-06-24T10:16:24.6424832-04:00,36984642.483199999,2761.0519680000002,27793.759999999998
2025-06-24T10:16:24.6509696-04:00,36984650.969599999,2761.059968,27800.900000000001
2025-06-24T10:16:24.6630784-04:00,36984663.078400001,2761.0719680000002,27782.630000000001
2025-06-24T10:16:24.6753024-04:00,36984675.3024,2761.0839679999999,27766.389999999999
2025-06-24T10:16:24.6879232-04:00,36984687.923200004,2761.0959680000001,27770
2025-06-24T10:16:24.7000064-04:00,36984700.006400004,2761.1079679999998,27774.509999999998
2025-06-24T10:16:24.7123072-04:00,36984712.3072,2761.119968,27808.34
2025-06-24T10:16:24.7246592-04:00,36984724.659200005,2761.1339840000001,27865.110000000001
2025-06-24T10:16:24.7367296-04:00,36984736.729600005,2761.1459840000002,27919.32
2025-06-24T10:16:24.7489664-04:00,36984748.966400005,2761.1579839999999,27991.5
2025-06-24T10:16:24.7611904-04:00,36984761.190400004,2761.1699840000001,28046.32
2025-06-24T10:16:24.7735040-04:00,36984773.504000001,2761.1819839999998,27998.950000000001
2025-06-24T10:16:24.7857024-04:00,36984785.702399999,2761.193984,27933.91
2025-06-24T10:16:24.7980672-04:00,36984798.067200005,2761.2059840000002,27894.439999999999
2025-06-24T10:16:24.8103680-04:00,36984810.368000001,2761.2199679999999,27804.509999999998
2025-06-24T10:16:24.8187136-04:00,36984818.713600002,2761.2279680000001,27728.869999999999
2025-06-24T10:16:24.8312320-04:00,36984831.232000001,2761.2399679999999,27649.549999999999
2025-06-24T10:16:24.8433024-04:00,36984843.3024,2761.251968,27447.889999999999
2025-06-24T10:16:24.8557440-04:00,36984855.744000003,2761.2639680000002,27500.98
2025-06-24T10:16:24.8677760-04:00,36984867.776000001,2761.2759679999999,27772.099999999999
2025-06-24T10:16:24.8802944-04:00,36984880.294399999,2761.2879680000001,27907.439999999999
2025-06-24T10:16:24.8927616-04:00,36984892.761600003,2761.3019840000002,27966.09
2025-06-24T10:16:24.9047680-04:00,36984904.767999999,2761.3139839999999,27894.209999999999
2025-06-24T10:16:24.9169280-04:00,36984916.928000003,2761.3259840000001,27788.720000000001
2025-06-24T10:16:24.9292544-04:00,36984929.2544,2761.3379839999998,27798.950000000001
2025-06-24T10:16:24.9415936-04:00,36984941.593600005,2761.3499839999999,27839.77
2025-06-24T10:16:24.9537920-04:00,36984953.792000003,2761.3619840000001,27837.970000000001
2025-06-24T10:16:24.9661184-04:00,36984966.1184,2761.3739839999998,27859.77
2025-06-24T10:16:24.9784448-04:00,36984978.444800004,2761.387968,27894.59
2025-06-24T10:16:24.9906304-04:00,36984990.630400002,2761.3999680000002,27933.459999999999
2025-06-24T10:16:24.9991936-04:00,36984999.193599999,2761.407968,28050.380000000001
2025-06-24T10:16:25.0152448-04:00,36985015.244800001,2761.4239680000001,28123.91
2025-06-24T10:16:25.0238336-04:00,36985023.8336,2761.4319679999999,28064.509999999998
2025-06-24T10:16:25.0357504-04:00,36985035.750399999,2761.443968,28001.799999999999
2025-06-24T10:16:25.0482176-04:00,36985048.217600003,2761.4559680000002,27939.099999999999
2025-06-24T10:16:25.0605568-04:00,36985060.5568,2761.4699839999998,27843.610000000001
2025-06-24T10:16:25.0727936-04:00,36985072.7936,2761.481984,27766.84
2025-06-24T10:16:25.0849664-04:00,36985084.966400005,2761.4939840000002,27643.759999999998
2025-06-24T10:16:25.0971520-04:00,36985097.152000003,2761.5059839999999,27445.040000000001
2025-06-24T10:16:25.1096704-04:00,36985109.670400001,2761.5179840000001,27428.720000000001
2025-06-24T10:16:25.1217152-04:00,36985121.7152,2761.5299839999998,27699.77
2025-06-24T10:16:25.1341440-04:00,36985134.144000001,2761.541984,27913.529999999999
2025-06-24T10:16:25.1463040-04:00,36985146.304000005,2761.5539840000001,27952.48
2025-06-24T10:16:25.1585536-04:00,36985158.553599998,2761.5679679999998,27876.619999999999
2025-06-24T10:16:25.1668864-04:00,36985166.886399999,2761.5759680000001,27724.509999999998
2025-06-24T10:16:25.1793024-04:00,36985179.3024,2761.5879679999998,27667.07
2025-06-24T10:16:25.1953024-04:00,36985195.3024,2761.6039679999999,27736.09
2025-06-24T10:16:25.2037376-04:00,36985203.737599999,2761.6119680000002,27784.740000000002
2025-06-24T10:16:25.2161920-04:00,36985216.192000002,2761.6239679999999,27826.009999999998
2025-06-24T10:16:25.2285824-04:00,36985228.582400002,2761.637984,27931.279999999999
2025-06-24T10:16:25.2408320-04:00,36985240.832000002,2761.6499840000001,28072.860000000001
2025-06-24T10:16:25.2530304-04:00,36985253.030400001,2761.6619839999998,28203.759999999998
2025-06-24T10:16:25.2653056-04:00,36985265.305600002,2761.673984,28175.41
2025-06-24T10:16:25.2775552-04:00,36985277.555200003,2761.6859840000002,28035.040000000001
2025-06-24T10:16:25.2899456-04:00,36985289.945600003,2761.6979839999999,27808.27
2025-06-24T10:16:25.3021184-04:00,36985302.1184,2761.7099840000001,27734.740000000002
2025-06-24T10:16:25.3142656-04:00,36985314.265600003,2761.7219839999998,27613.16
2025-06-24T10:16:25.3265664-04:00,36985326.566399999,2761.735968,27514.959999999999
2025-06-24T10:16:25.3386880-04:00,36985338.688000001,2761.7479680000001,27600.68
2025-06-24T10:16:25.3509504-04:00,36985350.950400002,2761.7599679999998,27753.459999999999
2025-06-24T10:16:25.3596160-04:00,36985359.616000004,2761.7679680000001,27862.93
2025-06-24T10:16:25.3754880-04:00,36985375.488000005,2761.7839680000002,27923.380000000001
2025-06-24T10:16:25.3840000-04:00,36985384,2761.791968,27873.009999999998
2025-06-24T10:16:25.3964928-04:00,36985396.492800005,2761.8059840000001,27739.400000000001
2025-06-24T10:16:25.4087680-04:00,36985408.767999999,2761.8179839999998,27724.740000000002
2025-06-24T10:16:25.4208000-04:00,36985420.800000004,2761.829984,27819.849999999999
2025-06-24T10:16:25.4332032-04:00,36985433.203200005,2761.8419840000001,27845.34
2025-06-24T10:16:25.4455040-04:00,36985445.504000001,2761.8539839999999,27893.080000000002
2025-06-24T10:16:25.4577024-04:00,36985457.702399999,2761.865984,28024.509999999998
2025-06-24T10:16:25.4700032-04:00,36985470.003200002,2761.8779840000002,28133.459999999999
2025-06-24T10:16:25.4823808-04:00,36985482.380800001,2761.8899839999999,28149.700000000001
2025-06-24T10:16:25.4945664-04:00,36985494.566399999,2761.9039680000001,28058.419999999998
2025-06-24T10:16:25.5067392-04:00,36985506.739200003,2761.9159679999998,27953.990000000002
2025-06-24T10:16:25.5190656-04:00,36985519.0656,2761.927968,27848.419999999998
2025-06-24T10:16:25.5312896-04:00,36985531.2896,2761.9399680000001,27702.48
2025-06-24T10:16:25.5436288-04:00,36985543.628800005,2761.9519679999999,27540.080000000002
2025-06-24T10:16:25.5520896-04:00,36985552.089600004,2761.9599680000001,27470.380000000001
2025-06-24T10:16:25.5644032-04:00,36985564.403200001,2761.9719679999998,27620.150000000001
2025-06-24T10:16:25.5765376-04:00,36985576.537600003,2761.9859839999999,27814.66
2025-06-24T10:16:25.5888384-04:00,36985588.838399999,2761.9979840000001,27918.27
2025-06-24T10:16:25.6011264-04:00,36985601.126400001,2762.0100160000002,27902.93
2025-06-24T10:16:25.6135552-04:00,36985613.555200003,2762.0220159999999,27744.360000000001
2025-06-24T10:16:25.6257920-04:00,36985625.792000003,2762.0340160000001,27695.490000000002
2025-06-24T10:16:25.6379392-04:00,36985637.939199999,2762.0460159999998,27837.290000000001
2025-06-24T10:16:25.6501120-04:00,36985650.112000003,2762.058016,27975.490000000002
2025-06-24T10:16:25.6624256-04:00,36985662.4256,2762.0720000000001,27962.25
2025-06-24T10:16:25.6747776-04:00,36985674.777600005,2762.0839999999998,27925.110000000001
2025-06-24T10:16:25.6868864-04:00,36985686.886399999,2762.096,28026.540000000001
2025-06-24T10:16:25.6991872-04:00,36985699.187200002,2762.1080000000002,28097.220000000001
2025-06-24T10:16:25.7114752-04:00,36985711.475200005,2762.1199999999999,28054.59
2025-06-24T10:16:25.7200512-04:00,36985720.051200002,2762.1280000000002,27974.360000000001
2025-06-24T10:16:25.7324416-04:00,36985732.441600002,2762.1420159999998,27837.07
2025-06-24T10:16:25.7447552-04:00,36985744.755199999,2762.154016,27712.41
2025-06-24T10:16:25.7567360-04:00,36985756.736000001,2762.1660160000001,27576.470000000001
2025-06-24T10:16:25.7691520-04:00,36985769.152000003,2762.1780159999998,27435.490000000002
2025-06-24T10:16:25.7812480-04:00,36985781.248000003,2762.190016,27530.529999999999
2025-06-24T10:16:25.7937280-04:00,36985793.728,2762.2020160000002,27689.849999999999
2025-06-24T10:16:25.8058240-04:00,36985805.824000001,2762.2140159999999,27818.189999999999
2025-06-24T10:16:25.8182272-04:00,36985818.227200001,2762.2260160000001,27937.139999999999
2025-06-24T10:16:25.8304128-04:00,36985830.412799999,2762.2380159999998,27883.23
2025-06-24T10:16:25.8427520-04:00,36985842.752000004,2762.252,27812.860000000001
2025-06-24T10:16:25.8549760-04:00,36985854.976000004,2762.2640000000001,27818.650000000001
2025-06-24T10:16:25.8672384-04:00,36985867.238400005,2762.2759999999998,27800.75
2025-06-24T10:16:25.8794880-04:00,36985879.488000005,2762.288,27739.470000000001
2025-06-24T10:16:25.8878080-04:00,36985887.807999998,2762.2959999999998,27741.279999999999
2025-06-24T10:16:25.9000832-04:00,36985900.0832,2762.308,27801.580000000002
2025-06-24T10:16:25.9127040-04:00,36985912.704000004,2762.3220160000001,27856.09
2025-06-24T10:16:25.9248256-04:00,36985924.825599998,2762.3340159999998,27913.990000000002
2025-06-24T10:16:25.9368960-04:00,36985936.896000005,2762.346016,27964.740000000002
2025-06-24T10:16:25.9494272-04:00,36985949.427200004,2762.3580160000001,28029.32
2025-06-24T10:16:25.9615232-04:00,36985961.523200005,2762.3700159999999,28076.619999999999
2025-06-24T10:16:25.9738368-04:00,36985973.836800002,2762.382016,28037.59
2025-06-24T10:16:25.9861504-04:00,36985986.150400005,2762.3940160000002,27888.119999999999
2025-06-24T10:16:25.9983488-04:00,36985998.348800004,2762.4060159999999,27789.32
2025-06-24T10:16:26.0105344-04:00,36986010.534400001,2762.4200000000001,27704.139999999999
2025-06-24T10:16:26.0229888-04:00,36986022.988800004,2762.4319999999998,27525.189999999999
2025-06-24T10:16:26.0351744-04:00,36986035.174400002,2762.444,27427.220000000001
2025-06-24T10:16:26.0475520-04:00,36986047.552000001,2762.4560000000001,27596.389999999999
2025-06-24T10:16:26.0597376-04:00,36986059.737599999,2762.4679999999998,27800.080000000002
2025-06-24T10:16:26.0719360-04:00,36986071.936000004,2762.48,27928.040000000001
2025-06-24T10:16:26.0806784-04:00,36986080.678400002,2762.4900160000002,27968.27
2025-06-24T10:16:26.0928384-04:00,36986092.838399999,2762.5020159999999,27935.860000000001
2025-06-24T10:16:26.1050240-04:00,36986105.024000004,2762.5140160000001,27877.439999999999
2025-06-24T10:16:26.1171456-04:00,36986117.145599999,2762.5260159999998,27829.919999999998
2025-06-24T10:16:26.1295232-04:00,36986129.523200005,2762.538016,27832.560000000001
2025-06-24T10:16:26.1419648-04:00,36986141.9648,2762.5500160000001,27804.59
2025-06-24T10:16:26.1540480-04:00,36986154.048,2762.5620159999999,27756.240000000002
2025-06-24T10:16:26.1663616-04:00,36986166.361600004,2762.574016,27745.41
2025-06-24T10:16:26.1785984-04:00,36986178.598400004,2762.5880000000002,27788.950000000001
2025-06-24T10:16:26.1909504-04:00,36986190.950400002,2762.5999999999999,27877.82
2025-06-24T10:16:26.2032384-04:00,36986203.238400005,2762.6120000000001,27920.23
2025-06-24T10:16:26.2155520-04:00,36986215.552000001,2762.6239999999998,27964.810000000001
2025-06-24T10:16:26.2277376-04:00,36986227.737599999,2762.636,28042.860000000001
2025-06-24T10:16:26.2372736-04:00,36986237.273600005,2762.6460160000001,28060.299999999999
2025-06-24T10:16:26.2485376-04:00,36986248.537600003,2762.6580159999999,28073.68
2025-06-24T10:16:26.2607872-04:00,36986260.787200004,2762.670016,28072.560000000001
2025-06-24T10:16:26.2730112-04:00,36986273.011200003,2762.6820160000002,27970.98
2025-06-24T10:16:26.2851712-04:00,36986285.1712,2762.6940159999999,27841.349999999999
2025-06-24T10:16:26.2975872-04:00,36986297.587200001,2762.7060160000001,27772.099999999999
2025-06-24T10:16:26.3097984-04:00,36986309.7984,2762.7180159999998,27765.110000000001
2025-06-24T10:16:26.3221504-04:00,36986322.150400005,2762.730016,27660.900000000001
2025-06-24T10:16:26.3344384-04:00,36986334.4384,2762.7420160000001,27519.619999999999
2025-06-24T10:16:26.3466496-04:00,36986346.649599999,2762.7559999999999,27628.34
2025-06-24T10:16:26.3588224-04:00,36986358.822400004,2762.768,27827.07
2025-06-24T10:16:26.3712512-04:00,36986371.251200005,2762.7800000000002,27904.59
2025-06-24T10:16:26.3834368-04:00,36986383.436800003,2762.7919999999999,27876.540000000001
2025-06-24T10:16:26.3956864-04:00,36986395.686400004,2762.8040000000001,27814.209999999999
2025-06-24T10:16:26.4079232-04:00,36986407.923200004,2762.8159999999998,27768.34
2025-06-24T10:16:26.4201728-04:00,36986420.172800004,2762.828,27784.060000000001
2025-06-24T10:16:26.4324992-04:00,36986432.499200001,2762.8400000000001,27869.400000000001
2025-06-24T10:16:26.4447744-04:00,36986444.774400003,2762.8540159999998,27853.990000000002
2025-06-24T10:16:26.4530176-04:00,36986453.0176,2762.862016,27801.650000000001
2025-06-24T10:16:26.4655744-04:00,36986465.5744,2762.8740160000002,27862.93
2025-06-24T10:16:26.4778496-04:00,36986477.849600002,2762.8860159999999,27940.380000000001
2025-06-24T10:16:26.4898944-04:00,36986489.894400001,2762.8980160000001,27956.470000000001
2025-06-24T10:16:26.5022976-04:00,36986502.297600001,2762.9100159999998,28012.860000000001
2025-06-24T10:16:26.5145984-04:00,36986514.598400004,2762.924,28079.32
2025-06-24T10:16:26.5269248-04:00,36986526.924800001,2762.9360000000001,28068.950000000001
2025-06-24T10:16:26.5389952-04:00,36986538.995200001,2762.9479999999999,28007.52
2025-06-24T10:16:26.5513728-04:00,36986551.3728,2762.96,27906.919999999998
2025-06-24T10:16:26.5636608-04:00,36986563.660800003,2762.9720000000002,27802.029999999999
2025-06-24T10:16:26.5758464-04:00,36986575.8464,2762.9839999999999,27739.849999999999
2025-06-24T10:16:26.5881472-04:00,36986588.147200003,2762.9960000000001,27640.900000000001
2025-06-24T10:16:26.6004864-04:00,36986600.486400001,2763.0079999999998,27475.790000000001
2025-06-24T10:16:26.6126592-04:00,36986612.659200005,2763.0220159999999,27560.98
2025-06-24T10:16:26.6213120-04:00,36986621.311999999,2763.0300160000002,27782.18
2025-06-24T10:16:26.6335104-04:00,36986633.510400005,2763.0420159999999,27868.650000000001
2025-06-24T10:16:26.6456064-04:00,36986645.606399998,2763.054016,27924.290000000001
2025-06-24T10:16:26.6580224-04:00,36986658.022399999,2763.0660160000002,27892.860000000001
2025-06-24T10:16:26.6704000-04:00,36986670.399999999,2763.0780159999999,27778.57
2025-06-24T10:16:26.6827520-04:00,36986682.752000004,2763.0920000000001,27843.610000000001
2025-06-24T10:16:26.6949120-04:00,36986694.912,2763.1039999999998,27820.529999999999
2025-06-24T10:16:26.7069824-04:00,36986706.9824,2763.116,27767.139999999999
2025-06-24T10:16:26.7192320-04:00,36986719.232000001,2763.1280000000002,27833.830000000002
2025-06-24T10:16:26.7316480-04:00,36986731.648000002,2763.1399999999999,27892.18
2025-06-24T10:16:26.7438976-04:00,36986743.897600003,2763.152,27920.150000000001
2025-06-24T10:16:26.7560704-04:00,36986756.0704,2763.1640000000002,27985.040000000001
2025-06-24T10:16:26.7683712-04:00,36986768.371200003,2763.1759999999999,28081.73
2025-06-24T10:16:26.7806208-04:00,36986780.620800003,2763.190016,28091.130000000001
2025-06-24T10:16:26.7892608-04:00,36986789.260800004,2763.1980159999998,28018.5
2025-06-24T10:16:26.8014720-04:00,36986801.472000003,2763.210016,27914.66
2025-06-24T10:16:26.8135168-04:00,36986813.516800001,2763.2220160000002,27813.23
2025-06-24T10:16:26.8262528-04:00,36986826.252800003,2763.2340159999999,27763.310000000001
2025-06-24T10:16:26.8380928-04:00,36986838.092799999,2763.2460160000001,27654.060000000001
2025-06-24T10:16:26.8505344-04:00,36986850.534400001,2763.2580160000002,27502.48
2025-06-24T10:16:26.8628608-04:00,36986862.860800005,2763.2719999999999,27539.099999999999
2025-06-24T10:16:26.8749824-04:00,36986874.9824,2763.2840000000001,27716.009999999998
2025-06-24T10:16:26.8873216-04:00,36986887.321600005,2763.2959999999998,27857.59
2025-06-24T10:16:26.8996864-04:00,36986899.686400004,2763.308,27916.540000000001
2025-06-24T10:16:26.9119232-04:00,36986911.923200004,2763.3200000000002,27861.5
2025-06-24T10:16:26.9241856-04:00,36986924.185600005,2763.3319999999999,27763.529999999999
2025-06-24T10:16:26.9363584-04:00,36986936.358400002,2763.3440000000001,27755.34
2025-06-24T10:16:26.9486976-04:00,36986948.6976,2763.3580160000001,27829.02
2025-06-24T10:16:26.9571968-04:00,36986957.196800001,2763.3660159999999,27800.68
2025-06-24T10:16:26.9693184-04:00,36986969.318400003,2763.3780160000001,27758.119999999999
2025-06-24T10:16:26.9817728-04:00,36986981.772799999,2763.3900159999998,27790.529999999999
2025-06-24T10:16:26.9941248-04:00,36986994.124800004,2763.402016,27837.970000000001
2025-06-24T10:16:27.0062592-04:00,36987006.259199999,2763.4140160000002,27933.91
2025-06-24T10:16:27.0185216-04:00,36987018.521600001,2763.4260159999999,28015.259999999998
2025-06-24T10:16:27.0308224-04:00,36987030.822400004,2763.4400000000001,28080.080000000002
2025-06-24T10:16:27.0428160-04:00,36987042.816,2763.4520000000002,28122.560000000001
2025-06-24T10:16:27.0552960-04:00,36987055.296000004,2763.4639999999999,28063.68
2025-06-24T10:16:27.0674816-04:00,36987067.481600001,2763.4760000000001,27928.189999999999
2025-06-24T10:16:27.0796928-04:00,36987079.6928,2763.4879999999998,27839.549999999999
2025-06-24T10:16:27.0920064-04:00,36987092.006400004,2763.5,27802.860000000001
2025-06-24T10:16:27.1042944-04:00,36987104.294399999,2763.5120000000002,27723.459999999999
