TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:19:13.4514560-04:00,37153451.456,2929.841696,27732.41
2025-06-24T10:19:13.4637056-04:00,37153463.705600001,2929.8536960000001,27994.66
2025-06-24T10:19:13.4760448-04:00,37153476.044799998,2929.8677120000002,28339.77
2025-06-24T10:19:13.4881664-04:00,37153488.1664,2929.8797119999999,28378.799999999999
2025-06-24T10:19:13.5005056-04:00,37153500.505600005,2929.8917120000001,27828.5
2025-06-24T10:19:13.5127552-04:00,37153512.755199999,2929.9037119999998,26685.040000000001
2025-06-24T10:19:13.5251456-04:00,37153525.145599999,2929.915712,25890.23
2025-06-24T10:19:13.5372032-04:00,37153537.203200005,2929.9277120000002,25890.23
2025-06-24T10:19:13.5495680-04:00,37153549.568000004,2929.9397119999999,25791.799999999999
2025-06-24T10:19:13.5617920-04:00,37153561.792000003,2929.951712,26211.880000000001
2025-06-24T10:19:13.5703168-04:00,37153570.316799998,2929.9616959999998,26721.799999999999
2025-06-24T10:19:13.5824000-04:00,37153582.399999999,2929.973696,27026.240000000002
2025-06-24T10:19:13.5951488-04:00,37153595.148800001,2929.9856960000002,27351.130000000001
2025-06-24T10:19:13.6069888-04:00,37153606.988800004,2929.9976959999999,27763.830000000002
2025-06-24T10:19:13.6193920-04:00,37153619.392000005,2930.0096960000001,28187.52
2025-06-24T10:19:13.6316288-04:00,37153631.628800005,2930.0216959999998,28242.25
2025-06-24T10:19:13.6440320-04:00,37153644.032000005,2930.0357119999999,28012.779999999999
2025-06-24T10:19:13.6562176-04:00,37153656.217600003,2930.047712,28052.029999999999
2025-06-24T10:19:13.6684160-04:00,37153668.416000001,2930.0597120000002,28173.310000000001
2025-06-24T10:19:13.6806784-04:00,37153680.678400002,2930.0717119999999,28174.139999999999
2025-06-24T10:19:13.6929408-04:00,37153692.940800004,2930.0837120000001,28045.34
2025-06-24T10:19:13.7050496-04:00,37153705.049600005,2930.0957119999998,27745.709999999999
2025-06-24T10:19:13.7175168-04:00,37153717.516800001,2930.107712,27487.07
2025-06-24T10:19:13.7297280-04:00,37153729.728,2930.1197120000002,27135.939999999999
2025-06-24T10:19:13.7382912-04:00,37153738.291200005,2930.129696,26738.34
2025-06-24T10:19:13.7505024-04:00,37153750.502400003,2930.1416960000001,26298.720000000001
2025-06-24T10:19:13.7627136-04:00,37153762.713600002,2930.1536959999999,26153.459999999999
2025-06-24T10:19:13.7751424-04:00,37153775.142400004,2930.165696,26585.259999999998
2025-06-24T10:19:13.7874176-04:00,37153787.417599998,2930.1776960000002,26585.259999999998
2025-06-24T10:19:13.7997056-04:00,37153799.705600001,2930.1896959999999,27169.549999999999
2025-06-24T10:19:13.8119808-04:00,37153811.980800003,2930.203712,27483.380000000001
2025-06-24T10:19:13.8240896-04:00,37153824.089600004,2930.2157120000002,27615.040000000001
2025-06-24T10:19:13.8363648-04:00,37153836.364799999,2930.2277119999999,27566.619999999999
2025-06-24T10:19:13.8486272-04:00,37153848.6272,2930.2397120000001,27238.950000000001
2025-06-24T10:19:13.8610688-04:00,37153861.068800002,2930.2517120000002,26889.470000000001
2025-06-24T10:19:13.8731904-04:00,37153873.190400004,2930.2637119999999,26667.970000000001
2025-06-24T10:19:13.8854912-04:00,37153885.4912,2930.2757120000001,26806.009999999998
2025-06-24T10:19:13.8977280-04:00,37153897.728,2930.2877119999998,26919.32
2025-06-24T10:19:13.9100928-04:00,37153910.092799999,2930.301696,26648.57
2025-06-24T10:19:13.9185536-04:00,37153918.553599998,2930.3096959999998,26130.080000000002
2025-06-24T10:19:13.9308416-04:00,37153930.841600001,2930.321696,25959.169999999998
2025-06-24T10:19:13.9431424-04:00,37153943.142400004,2930.3336960000001,26206.240000000002
2025-06-24T10:19:13.9553280-04:00,37153955.328000002,2930.3456959999999,26492.630000000001
2025-06-24T10:19:13.9676928-04:00,37153967.6928,2930.357696,26786.919999999998
2025-06-24T10:19:13.9798784-04:00,37153979.878400005,2930.3696960000002,26883.16
2025-06-24T10:19:13.9922560-04:00,37153992.256000005,2930.3837119999998,27228.650000000001
2025-06-24T10:19:14.0044416-04:00,37154004.441600002,2930.395712,28334.360000000001
2025-06-24T10:19:14.0166400-04:00,37154016.640000001,2930.4077120000002,29423.529999999999
2025-06-24T10:19:14.0289664-04:00,37154028.966400005,2930.4197119999999,29247.740000000002
2025-06-24T10:19:14.0413184-04:00,37154041.318400003,2930.4317120000001,28202.25
2025-06-24T10:19:14.0534144-04:00,37154053.414400004,2930.4437119999998,26541.130000000001
2025-06-24T10:19:14.0656512-04:00,37154065.651200004,2930.4557119999999,24734.139999999999
2025-06-24T10:19:14.0779008-04:00,37154077.900800005,2930.4677120000001,24879.169999999998
2025-06-24T10:19:14.0864256-04:00,37154086.4256,2930.4776959999999,24879.169999999998
2025-06-24T10:19:14.0986240-04:00,37154098.624000005,2930.4896960000001,26554.959999999999
2025-06-24T10:19:14.1107968-04:00,37154110.796800002,2930.5016959999998,27823.380000000001
2025-06-24T10:19:14.1232640-04:00,37154123.263999999,2930.513696,28448.040000000001
2025-06-24T10:19:14.1355136-04:00,37154135.513599999,2930.5256960000002,28013.009999999998
2025-06-24T10:19:14.1478144-04:00,37154147.814400002,2930.5376959999999,27106.84
2025-06-24T10:19:14.1601792-04:00,37154160.179200001,2930.551712,26977.439999999999
2025-06-24T10:19:14.1724160-04:00,37154172.416000001,2930.5637120000001,27891.279999999999
2025-06-24T10:19:14.1845888-04:00,37154184.588799998,2930.5757119999998,29172.93
2025-06-24T10:19:14.1968384-04:00,37154196.838399999,2930.587712,30368.040000000001
2025-06-24T10:19:14.2090752-04:00,37154209.075199999,2930.5997120000002,30332.779999999999
2025-06-24T10:19:14.2213888-04:00,37154221.388800003,2930.6117119999999,28013.16
2025-06-24T10:19:14.2336640-04:00,37154233.664000005,2930.6237120000001,25029.849999999999
2025-06-24T10:19:14.2459520-04:00,37154245.952,2930.6357119999998,23089.02
2025-06-24T10:19:14.2545152-04:00,37154254.515200004,2930.645696,23789.099999999999
2025-06-24T10:19:14.2665216-04:00,37154266.521600001,2930.6576960000002,26555.189999999999
2025-06-24T10:19:14.2790528-04:00,37154279.0528,2930.6696959999999,28318.189999999999
2025-06-24T10:19:14.2914048-04:00,37154291.404800005,2930.6816960000001,28203.23
2025-06-24T10:19:14.3034880-04:00,37154303.488000005,2930.6936959999998,27081.130000000001
2025-06-24T10:19:14.3156352-04:00,37154315.635200001,2930.705696,26912.93
2025-06-24T10:19:14.3279616-04:00,37154327.961599998,2930.7176960000002,28561.580000000002
2025-06-24T10:19:14.3403520-04:00,37154340.351999998,2930.7317119999998,28561.580000000002
2025-06-24T10:19:14.3524352-04:00,37154352.435199998,2930.743712,30288.650000000001
2025-06-24T10:19:14.3647104-04:00,37154364.7104,2930.7557120000001,30845.490000000002
2025-06-24T10:19:14.3770368-04:00,37154377.036800005,2930.7677119999998,29930.599999999999
2025-06-24T10:19:14.3893632-04:00,37154389.363200001,2930.779712,28667.439999999999
2025-06-24T10:19:14.4016256-04:00,37154401.625600003,2930.7917120000002,27626.09
2025-06-24T10:19:14.4138752-04:00,37154413.875200003,2930.8037119999999,26828.869999999999
2025-06-24T10:19:14.4223616-04:00,37154422.361600004,2930.8136960000002,26627.82
2025-06-24T10:19:14.4344448-04:00,37154434.444800004,2930.8256959999999,26622.41
2025-06-24T10:19:14.4470144-04:00,37154447.014400005,2930.8376960000001,26606.009999999998
2025-06-24T10:19:14.4592896-04:00,37154459.2896,2930.8496960000002,26676.919999999998
2025-06-24T10:19:14.4713728-04:00,37154471.3728,2930.8616959999999,26832.560000000001
2025-06-24T10:19:14.4836352-04:00,37154483.635200001,2930.8736960000001,26958.720000000001
2025-06-24T10:19:14.4960128-04:00,37154496.012800001,2930.8856959999998,27275.490000000002
2025-06-24T10:19:14.5082112-04:00,37154508.211199999,2930.8997119999999,27605.790000000001
2025-06-24T10:19:14.5204224-04:00,37154520.422400005,2930.9117120000001,27873.16
2025-06-24T10:19:14.5327872-04:00,37154532.787200004,2930.9237119999998,28111.349999999999
2025-06-24T10:19:14.5449472-04:00,37154544.9472,2930.935712,28190.450000000001
2025-06-24T10:19:14.5571456-04:00,37154557.145599999,2930.9477120000001,28544.290000000001
2025-06-24T10:19:14.5695872-04:00,37154569.587200001,2930.9597119999999,28501.950000000001
2025-06-24T10:19:14.5819392-04:00,37154581.939199999,2930.971712,27940.599999999999
2025-06-24T10:19:14.5939840-04:00,37154593.984000005,2930.9837120000002,27314.139999999999
2025-06-24T10:19:14.6026752-04:00,37154602.6752,2930.993696,26585.639999999999
2025-06-24T10:19:14.6184960-04:00,37154618.495999999,2931.009728,26074.810000000001
2025-06-24T10:19:14.6308224-04:00,37154630.822400004,2931.0217280000002,25961.73
2025-06-24T10:19:14.6394240-04:00,37154639.424000002,2931.029728,25961.73
2025-06-24T10:19:14.6515712-04:00,37154651.571199998,2931.0417280000001,26183.009999999998
2025-06-24T10:19:14.6640000-04:00,37154664,2931.0537279999999,26109.849999999999
2025-06-24T10:19:14.6763904-04:00,37154676.3904,2931.0677439999999,26086.009999999998
2025-06-24T10:19:14.6884096-04:00,37154688.409600005,2931.0797440000001,26540.23
2025-06-24T10:19:14.7008896-04:00,37154700.889600001,2931.0917439999998,27159.32
2025-06-24T10:19:14.7131008-04:00,37154713.1008,2931.103744,27889.400000000001
2025-06-24T10:19:14.7253248-04:00,37154725.3248,2931.1157440000002,28349.02
2025-06-24T10:19:14.7376128-04:00,37154737.612800002,2931.1277439999999,27986.689999999999
2025-06-24T10:19:14.7499008-04:00,37154749.900800005,2931.1397440000001,27446.09
2025-06-24T10:19:14.7621504-04:00,37154762.150400005,2931.1537279999998,27585.490000000002
2025-06-24T10:19:14.7743104-04:00,37154774.310400002,2931.1657279999999,27922.18
2025-06-24T10:19:14.7864448-04:00,37154786.444800004,2931.1777280000001,28035.790000000001
2025-06-24T10:19:14.7988224-04:00,37154798.822400004,2931.1897279999998,27899.400000000001
2025-06-24T10:19:14.8071424-04:00,37154807.142400004,2931.1977280000001,27526.009999999998
2025-06-24T10:19:14.8196992-04:00,37154819.699200004,2931.2097279999998,27173.459999999999
2025-06-24T10:19:14.8321536-04:00,37154832.1536,2931.2237439999999,27166.919999999998
2025-06-24T10:19:14.8442240-04:00,37154844.223999999,2931.2357440000001,27463.310000000001
2025-06-24T10:19:14.8564608-04:00,37154856.4608,2931.2477439999998,27651.279999999999
2025-06-24T10:19:14.8685312-04:00,37154868.531199999,2931.259744,27548.869999999999
2025-06-24T10:19:14.8808320-04:00,37154880.832000002,2931.2717440000001,27215.560000000001
2025-06-24T10:19:14.8932736-04:00,37154893.273600005,2931.2837439999998,27215.560000000001
2025-06-24T10:19:14.9055872-04:00,37154905.587200001,2931.295744,26734.290000000001
2025-06-24T10:19:14.9178240-04:00,37154917.824000001,2931.3077440000002,26320.68
2025-06-24T10:19:14.9301248-04:00,37154930.124800004,2931.3217279999999,26334.889999999999
2025-06-24T10:19:14.9425408-04:00,37154942.540800005,2931.3337280000001,26778.720000000001
2025-06-24T10:19:14.9545344-04:00,37154954.534400001,2931.3457279999998,27336.389999999999
2025-06-24T10:19:14.9668864-04:00,37154966.886399999,2931.357728,27659.849999999999
2025-06-24T10:19:14.9754880-04:00,37154975.488000005,2931.3657280000002,27395.939999999999
2025-06-24T10:19:14.9877376-04:00,37154987.737599999,2931.3777279999999,27260.299999999999
2025-06-24T10:19:15.0035968-04:00,37155003.596799999,2931.393728,27254.810000000001
2025-06-24T10:19:15.0124288-04:00,37155012.428800002,2931.4037440000002,27242.630000000001
2025-06-24T10:19:15.0245120-04:00,37155024.512000002,2931.4157439999999,27471.43
2025-06-24T10:19:15.0368256-04:00,37155036.825599998,2931.4277440000001,27240
2025-06-24T10:19:15.0491520-04:00,37155049.152000003,2931.4397439999998,26829.549999999999
2025-06-24T10:19:15.0613504-04:00,37155061.350400001,2931.451744,27171.650000000001
2025-06-24T10:19:15.0735488-04:00,37155073.548799999,2931.4637440000001,27642.48
2025-06-24T10:19:15.0858752-04:00,37155085.875200003,2931.4757439999998,27816.77
2025-06-24T10:19:15.0980736-04:00,37155098.073600002,2931.487744,27893.990000000002
2025-06-24T10:19:15.1103360-04:00,37155110.336000003,2931.5017280000002,27474.959999999999
2025-06-24T10:19:15.1225984-04:00,37155122.598400004,2931.5137279999999,27018.869999999999
2025-06-24T10:19:15.1349120-04:00,37155134.912,2931.5257280000001,26857.07
2025-06-24T10:19:15.1470976-04:00,37155147.097599998,2931.5377279999998,27006.32
2025-06-24T10:19:15.1555968-04:00,37155155.596799999,2931.5457280000001,27164.509999999998
2025-06-24T10:19:15.1679616-04:00,37155167.961599998,2931.5577280000002,27135.939999999999
2025-06-24T10:19:15.1800064-04:00,37155180.006400004,2931.5697279999999,27222.560000000001
2025-06-24T10:19:15.1924352-04:00,37155192.435199998,2931.583744,27222.560000000001
2025-06-24T10:19:15.2046592-04:00,37155204.659200005,2931.5957440000002,27259.400000000001
2025-06-24T10:19:15.2169344-04:00,37155216.9344,2931.6077439999999,27562.93
2025-06-24T10:19:15.2293376-04:00,37155229.3376,2931.6197440000001,28123.080000000002
2025-06-24T10:19:15.2415232-04:00,37155241.523200005,2931.6317439999998,28665.189999999999
2025-06-24T10:19:15.2537600-04:00,37155253.760000005,2931.643744,29077.369999999999
2025-06-24T10:19:15.2659968-04:00,37155265.996800005,2931.6557440000001,29014.59
2025-06-24T10:19:15.2782848-04:00,37155278.2848,2931.6697279999998,28528.119999999999
2025-06-24T10:19:15.2905216-04:00,37155290.521600001,2931.681728,27825.34
2025-06-24T10:19:15.3027712-04:00,37155302.771200001,2931.6937280000002,26735.189999999999
2025-06-24T10:19:15.3150080-04:00,37155315.008000001,2931.7057279999999,26008.119999999999
2025-06-24T10:19:15.3234176-04:00,37155323.417599998,2931.7137280000002,26244.439999999999
2025-06-24T10:19:15.3393920-04:00,37155339.392000005,2931.7297279999998,26856.389999999999
2025-06-24T10:19:15.3481856-04:00,37155348.185600005,2931.739744,27580.450000000001
2025-06-24T10:19:15.3602816-04:00,37155360.281599998,2931.7517440000001,27617.369999999999
2025-06-24T10:19:15.3726336-04:00,37155372.633600004,2931.7637439999999,27291.950000000001
2025-06-24T10:19:15.3848320-04:00,37155384.832000002,2931.775744,27157.82
2025-06-24T10:19:15.3972352-04:00,37155397.235200003,2931.7877440000002,27207.59
2025-06-24T10:19:15.4094464-04:00,37155409.446400002,2931.7997439999999,27695.560000000001
2025-06-24T10:19:15.4216320-04:00,37155421.631999999,2931.8117440000001,27997.139999999999
2025-06-24T10:19:15.4339200-04:00,37155433.920000002,2931.8237439999998,27826.990000000002
2025-06-24T10:19:15.4462976-04:00,37155446.297600001,2931.837728,27395.189999999999
2025-06-24T10:19:15.4584832-04:00,37155458.483199999,2931.8497280000001,27395.189999999999
2025-06-24T10:19:15.4706688-04:00,37155470.668800004,2931.8617279999999,26871.73
2025-06-24T10:19:15.4830592-04:00,37155483.059200004,2931.873728,26178.799999999999
2025-06-24T10:19:15.4913280-04:00,37155491.328000002,2931.8817279999998,25920.150000000001
2025-06-24T10:19:15.5036160-04:00,37155503.616000004,2931.893728,26289.919999999998
2025-06-24T10:19:15.5161984-04:00,37155516.198399998,2931.9077440000001,26716.470000000001
2025-06-24T10:19:15.5284480-04:00,37155528.447999999,2931.9197439999998,26922.029999999999
2025-06-24T10:19:15.5407360-04:00,37155540.736000001,2931.931744,26640.98
2025-06-24T10:19:15.5529600-04:00,37155552.960000001,2931.9437440000002,26389.32
2025-06-24T10:19:15.5653248-04:00,37155565.3248,2931.9557439999999,26512.41
2025-06-24T10:19:15.5774720-04:00,37155577.472000003,2931.967744,26980.98
2025-06-24T10:19:15.5895808-04:00,37155589.580800004,2931.9797440000002,27366.009999999998
2025-06-24T10:19:15.6018176-04:00,37155601.817600004,2931.9917439999999,27116.919999999998
2025-06-24T10:19:15.6141184-04:00,37155614.1184,2932.0037440000001,26912.41
2025-06-24T10:19:15.6263808-04:00,37155626.380800001,2932.0177279999998,26969.849999999999
2025-06-24T10:19:15.6387840-04:00,37155638.784000002,2932.029728,27327.740000000002
2025-06-24T10:19:15.6510464-04:00,37155651.046400003,2932.0417280000001,27678.119999999999
2025-06-24T10:19:15.6631168-04:00,37155663.116800003,2932.0537279999999,27402.709999999999
2025-06-24T10:19:15.6754432-04:00,37155675.4432,2932.065728,26906.689999999999
2025-06-24T10:19:15.6877312-04:00,37155687.731200002,2932.0777280000002,26706.09
2025-06-24T10:19:15.7003264-04:00,37155700.326400004,2932.0897279999999,26769.099999999999
2025-06-24T10:19:15.7085824-04:00,37155708.582400002,2932.0997440000001,26909.77
2025-06-24T10:19:15.7207680-04:00,37155720.767999999,2932.1117439999998,27109.700000000001
2025-06-24T10:19:15.7331328-04:00,37155733.132800005,2932.123744,27109.700000000001
2025-06-24T10:19:15.7452288-04:00,37155745.228799999,2932.1357440000002,27261.580000000002
2025-06-24T10:19:15.7574016-04:00,37155757.401600003,2932.1477439999999,27653.080000000002
2025-06-24T10:19:15.7697664-04:00,37155769.766400002,2932.159744,27858.34
2025-06-24T10:19:15.7821952-04:00,37155782.195200004,2932.1737280000002,27632.099999999999
2025-06-24T10:19:15.7944192-04:00,37155794.419200003,2932.1857279999999,27304.209999999999
2025-06-24T10:19:15.8065536-04:00,37155806.553599998,2932.1977280000001,26999.32
2025-06-24T10:19:15.8189184-04:00,37155818.918400005,2932.2097279999998,27043.310000000001
2025-06-24T10:19:15.8312704-04:00,37155831.270400003,2932.221728,27022.630000000001
2025-06-24T10:19:15.8434048-04:00,37155843.404800005,2932.2337280000002,26716.470000000001
2025-06-24T10:19:15.8557952-04:00,37155855.795200005,2932.2457279999999,26140.150000000001
2025-06-24T10:19:15.8680448-04:00,37155868.044799998,2932.257728,25653.380000000001
2025-06-24T10:19:15.8765952-04:00,37155876.595200002,2932.2677440000002,25704.139999999999
2025-06-24T10:19:15.8889472-04:00,37155888.9472,2932.2797439999999,26162.779999999999
2025-06-24T10:19:15.9012352-04:00,37155901.235200003,2932.2917440000001,26593.830000000002
2025-06-24T10:19:15.9134848-04:00,37155913.484800003,2932.3037439999998,26664.509999999998
2025-06-24T10:19:15.9257600-04:00,37155925.760000005,2932.315744,26673.529999999999
2025-06-24T10:19:15.9378560-04:00,37155937.855999999,2932.3277440000002,26460.080000000002
2025-06-24T10:19:15.9501824-04:00,37155950.182400003,2932.3417279999999,26567.139999999999
2025-06-24T10:19:15.9623936-04:00,37155962.393600002,2932.353728,27045.34
2025-06-24T10:19:15.9747200-04:00,37155974.719999999,2932.3657280000002,27994.66
2025-06-24T10:19:15.9869184-04:00,37155986.918400005,2932.3777279999999,29744.290000000001
2025-06-24T10:19:15.9992192-04:00,37155999.2192,2932.3897280000001,30788.650000000001
2025-06-24T10:19:16.0113920-04:00,37156011.392000005,2932.4017279999998,30788.650000000001
2025-06-24T10:19:16.0237056-04:00,37156023.705600001,2932.413728,30038.189999999999
2025-06-24T10:19:16.0360320-04:00,37156036.032000005,2932.4257280000002,27253.529999999999
2025-06-24T10:19:16.0445056-04:00,37156044.505600005,2932.4357439999999,23217.439999999999
2025-06-24T10:19:16.0566144-04:00,37156056.614399999,2932.4477440000001,21807.900000000001
2025-06-24T10:19:16.0690432-04:00,37156069.043200001,2932.4597439999998,24412.779999999999
2025-06-24T10:19:16.0813952-04:00,37156081.395199999,2932.4717439999999,27706.77
2025-06-24T10:19:16.0936064-04:00,37156093.606399998,2932.4837440000001,29672.25
2025-06-24T10:19:16.1059584-04:00,37156105.958400004,2932.4957439999998,28852.630000000001
2025-06-24T10:19:16.1182080-04:00,37156118.208000004,2932.509728,26526.77
2025-06-24T10:19:16.1303552-04:00,37156130.3552,2932.5217280000002,26356.84
2025-06-24T10:19:16.1425536-04:00,37156142.553599998,2932.5337279999999,28074.66
2025-06-24T10:19:16.1549824-04:00,37156154.9824,2932.5457280000001,29656.389999999999
2025-06-24T10:19:16.1670272-04:00,37156167.027199998,2932.5577280000002,29374.959999999999
2025-06-24T10:19:16.1792640-04:00,37156179.263999999,2932.5697279999999,27354.509999999998
2025-06-24T10:19:16.1916160-04:00,37156191.616000004,2932.5817280000001,25706.240000000002
2025-06-24T10:19:16.2038784-04:00,37156203.878400005,2932.5937279999998,25440.529999999999
2025-06-24T10:19:16.2162048-04:00,37156216.204800002,2932.6077439999999,26056.84
2025-06-24T10:19:16.2245248-04:00,37156224.524800003,2932.6157440000002,26667.290000000001
2025-06-24T10:19:16.2367744-04:00,37156236.774400003,2932.6277439999999,26920.450000000001
2025-06-24T10:19:16.2491264-04:00,37156249.126400001,2932.6397440000001,26846.240000000002
2025-06-24T10:19:16.2612992-04:00,37156261.299199998,2932.6517439999998,28271.650000000001
2025-06-24T10:19:16.2738816-04:00,37156273.8816,2932.663744,30617.970000000001
2025-06-24T10:19:16.2860928-04:00,37156286.092799999,2932.6757440000001,30617.970000000001
2025-06-24T10:19:16.2983808-04:00,37156298.380800001,2932.6897279999998,30588.57
2025-06-24T10:19:16.3106560-04:00,37156310.656000003,2932.701728,28213.459999999999
2025-06-24T10:19:16.3228544-04:00,37156322.854400001,2932.7137280000002,24322.709999999999
2025-06-24T10:19:16.3351680-04:00,37156335.168000005,2932.7257279999999,22142.330000000002
2025-06-24T10:19:16.3473152-04:00,37156347.315200001,2932.7377280000001,24858.34
2025-06-24T10:19:16.3597184-04:00,37156359.718400002,2932.7497279999998,28957.139999999999
2025-06-24T10:19:16.3719424-04:00,37156371.942400001,2932.7617279999999,31235.560000000001
2025-06-24T10:19:16.3842560-04:00,37156384.256000005,2932.775744,30302.860000000001
2025-06-24T10:19:16.3927680-04:00,37156392.767999999,2932.7837439999998,26786.32
2025-06-24T10:19:16.4050176-04:00,37156405.0176,2932.795744,24967.439999999999
2025-06-24T10:19:16.4170880-04:00,37156417.088,2932.8077440000002,26025.639999999999
2025-06-24T10:19:16.4292480-04:00,37156429.248000003,2932.8197439999999,28024.360000000001
2025-06-24T10:19:16.4418432-04:00,37156441.843199998,2932.8317440000001,28844.439999999999
2025-06-24T10:19:16.4540288-04:00,37156454.028800003,2932.8437439999998,28042.93
2025-06-24T10:19:16.4661120-04:00,37156466.112000003,2932.855744,26606.09
2025-06-24T10:19:16.4783744-04:00,37156478.374400005,2932.8697280000001,25518.799999999999
2025-06-24T10:19:16.4906112-04:00,37156490.611200005,2932.8817279999998,25837.07
2025-06-24T10:19:16.5029760-04:00,37156502.976000004,2932.893728,28172.779999999999
2025-06-24T10:19:16.5151232-04:00,37156515.123199999,2932.9057280000002,31205.939999999999
2025-06-24T10:19:16.5274368-04:00,37156527.436800003,2932.9177279999999,33168.5
2025-06-24T10:19:16.5398272-04:00,37156539.827200003,2932.9297280000001,33602.779999999999
2025-06-24T10:19:16.5522176-04:00,37156552.217600003,2932.9417279999998,30526.919999999998
2025-06-24T10:19:16.5604480-04:00,37156560.447999999,2932.951744,30526.919999999998
2025-06-24T10:19:16.5728896-04:00,37156572.889600001,2932.9637440000001,24457.07
2025-06-24T10:19:16.5852672-04:00,37156585.267200001,2932.9757439999998,20061.73
2025-06-24T10:19:16.5976192-04:00,37156597.619199999,2932.987744,21023.23
2025-06-24T10:19:16.6097536-04:00,37156609.753600001,2932.9997440000002,26063.23
2025-06-24T10:19:16.6220800-04:00,37156622.079999998,2933.0117439999999,30855.259999999998
2025-06-24T10:19:16.6344192-04:00,37156634.419200003,2933.0257280000001,32396.990000000002
2025-06-24T10:19:16.6466432-04:00,37156646.643200003,2933.0377279999998,29030.529999999999
2025-06-24T10:19:16.6587904-04:00,37156658.790399998,2933.049728,24659.619999999999
2025-06-24T10:19:16.6710912-04:00,37156671.091200002,2933.0617280000001,24042.41
2025-06-24T10:19:16.6833664-04:00,37156683.366400003,2933.0737279999998,26565.560000000001
2025-06-24T10:19:16.6955776-04:00,37156695.577600002,2933.085728,29377.82
2025-06-24T10:19:16.7076992-04:00,37156707.699200004,2933.0977280000002,30078.799999999999
2025-06-24T10:19:16.7201536-04:00,37156720.1536,2933.1097279999999,28767.07
2025-06-24T10:19:16.7287552-04:00,37156728.755199999,2933.1197440000001,26572.099999999999
2025-06-24T10:19:16.7445632-04:00,37156744.563200004,2933.1357440000002,25150.23
2025-06-24T10:19:16.7567744-04:00,37156756.774400003,2933.1477439999999,25117.439999999999
2025-06-24T10:19:16.7691008-04:00,37156769.1008,2933.159744,25772.029999999999
2025-06-24T10:19:16.7777536-04:00,37156777.753600001,2933.1677439999999,26431.950000000001
2025-06-24T10:19:16.7900160-04:00,37156790.016000003,2933.179744,27267.52
2025-06-24T10:19:16.8023680-04:00,37156802.368000001,2933.1937280000002,27555.34
2025-06-24T10:19:16.8142720-04:00,37156814.272,2933.2057279999999,27203.310000000001
2025-06-24T10:19:16.8265216-04:00,37156826.521600001,2933.2177280000001,27256.84
2025-06-24T10:19:16.8391680-04:00,37156839.168000005,2933.2297279999998,27023.009999999998
2025-06-24T10:19:16.8513664-04:00,37156851.366400003,2933.241728,27023.009999999998
2025-06-24T10:19:16.8636032-04:00,37156863.603200004,2933.2537280000001,26993.310000000001
2025-06-24T10:19:16.8758528-04:00,37156875.852800004,2933.2657279999999,27534.290000000001
2025-06-24T10:19:16.8880768-04:00,37156888.076800004,2933.277728,27533.380000000001
2025-06-24T10:19:16.9003392-04:00,37156900.339200005,2933.2917440000001,27084.889999999999
2025-06-24T10:19:16.9126528-04:00,37156912.652800001,2933.3037439999998,26593.68
2025-06-24T10:19:16.9249664-04:00,37156924.966400005,2933.315744,26298.040000000001
2025-06-24T10:19:16.9372928-04:00,37156937.292800002,2933.3277440000002,27466.619999999999
2025-06-24T10:19:16.9455360-04:00,37156945.535999998,2933.335744,29986.990000000002
2025-06-24T10:19:16.9578112-04:00,37156957.8112,2933.3477440000001,32622.330000000002
2025-06-24T10:19:16.9702784-04:00,37156970.278400004,2933.3597439999999,34836.389999999999
2025-06-24T10:19:16.9830144-04:00,37156983.014400005,2933.373728,33810.980000000003
2025-06-24T10:19:16.9946240-04:00,37156994.624000005,2933.3857280000002,28125.560000000001
2025-06-24T10:19:17.0069376-04:00,37157006.937600002,2933.3977279999999,20863.830000000002
2025-06-24T10:19:17.0190976-04:00,37157019.097599998,2933.4097280000001,14726.01
2025-06-24T10:19:17.0313088-04:00,37157031.308800004,2933.4217279999998,14000.370000000001
2025-06-24T10:19:17.0437888-04:00,37157043.788800001,2933.433728,22752.779999999999
2025-06-24T10:19:17.0560640-04:00,37157056.064000003,2933.4457280000001,33606.160000000003
2025-06-24T10:19:17.0682368-04:00,37157068.2368,2933.4577279999999,38048.190000000002
2025-06-24T10:19:17.0805376-04:00,37157080.537600003,2933.4717439999999,36244.730000000003
2025-06-24T10:19:17.0928128-04:00,37157092.812800005,2933.4837440000001,28474.740000000002
2025-06-24T10:19:17.1050752-04:00,37157105.075199999,2933.4957439999998,21456.84
2025-06-24T10:19:17.1136640-04:00,37157113.664000005,2933.5037440000001,21456.84
2025-06-24T10:19:17.1260800-04:00,37157126.079999998,2933.5157439999998,22450.529999999999
2025-06-24T10:19:17.1382272-04:00,37157138.227200001,2933.527744,27759.099999999999
2025-06-24T10:19:17.1505024-04:00,37157150.502400003,2933.5417280000001,31458.27
2025-06-24T10:19:17.1627392-04:00,37157162.739200003,2933.5537279999999,31542.630000000001
2025-06-24T10:19:17.1751168-04:00,37157175.116800003,2933.565728,28219.169999999998
2025-06-24T10:19:17.1872640-04:00,37157187.263999999,2933.5777280000002,24348.950000000001
2025-06-24T10:19:17.1995264-04:00,37157199.5264,2933.5897279999999,23904.509999999998
2025-06-24T10:19:17.2118272-04:00,37157211.827200003,2933.6017280000001,26115.110000000001
2025-06-24T10:19:17.2240384-04:00,37157224.038400002,2933.6137279999998,28257.07
